PQ공고 NO.,공고일자,사업명,발주처,입찰구분,기초금액,예정금액,예가,업체명,PQ점수,투찰금액,추정예가,낙찰여부
20200411463 - 00,20200407,2040 광주광역시 공원녹지기본계획 용역,광주광역시,PQ,516087000,521482750,101.0455117,건화+평화,93.95,446600000,99.1644,N
20200406696 - 00,20200407,문경 영강 보행교 설치공사 실시설계 용역,경상북도 문경시,PQ,293547000,293329100,99.92576998,삼안+주하,99,255530000,100.2466,N
20200406696 - 00,20200407,문경 영강 보행교 설치공사 실시설계 용역,경상북도 문경시,PQ,293547000,293329100,99.92576998,도화+청우,98.8,254676000,99.8885,N
20200406696 - 00,20200407,문경 영강 보행교 설치공사 실시설계 용역,경상북도 문경시,PQ,293547000,293329100,99.92576998,이산+세원,98.56,255480000,100.1808,Y
20200406696 - 00,20200407,문경 영강 보행교 설치공사 실시설계 용역,경상북도 문경시,PQ,293547000,293329100,99.92576998,한종+한백종합,98.56,254350000,99.7377,N
20200406696 - 00,20200407,문경 영강 보행교 설치공사 실시설계 용역,경상북도 문경시,PQ,293547000,293329100,99.92576998,건화+한도(대성),97.16,257190000,100.7122,N
20200406696 - 00,20200407,문경 영강 보행교 설치공사 실시설계 용역,경상북도 문경시,PQ,293547000,293329100,99.92576998,KG+보원,97.14,253533000,99.2802,N
20200406696 - 00,20200407,문경 영강 보행교 설치공사 실시설계 용역,경상북도 문경시,PQ,293547000,293329100,99.92576998,동일+보람,96.02,253450000,99.1451,N
20200412181 - 00,20200408,평창강 물환경 체험센터 및 평창 에코랜드 조성사업 기본 및 실시설계 용역,강원도 평창군,PQ,697210000,688277050,98.71875762,KG+정,97.7,600715000,100.18,N
20200412181 - 00,20200408,평창강 물환경 체험센터 및 평창 에코랜드 조성사업 기본 및 실시설계 용역,강원도 평창군,PQ,697210000,688277050,98.71875762,도화+서광,97.69,600930000,100.2159,N
20200412181 - 00,20200408,평창강 물환경 체험센터 및 평창 에코랜드 조성사업 기본 및 실시설계 용역,강원도 평창군,PQ,697210000,688277050,98.71875762,건화+화신(오월건축+쏘일테크),96.75,600600000,99.9169,N
20200412181 - 00,20200408,평창강 물환경 체험센터 및 평창 에코랜드 조성사업 기본 및 실시설계 용역,강원도 평창군,PQ,697210000,688277050,98.71875762,한종+미래,96.25,596500000,99.1084,Y
20200412181 - 00,20200408,평창강 물환경 체험센터 및 평창 에코랜드 조성사업 기본 및 실시설계 용역,강원도 평창군,PQ,697210000,688277050,98.71875762,유신+일신,96.16,607905000,100.9799,N
20200412181 - 00,20200408,평창강 물환경 체험센터 및 평창 에코랜드 조성사업 기본 및 실시설계 용역,강원도 평창군,PQ,697210000,688277050,98.71875762,경호+동서,95.74,596590000,98.9972,N
20200412181 - 00,20200408,평창강 물환경 체험센터 및 평창 에코랜드 조성사업 기본 및 실시설계 용역,강원도 평창군,PQ,697210000,688277050,98.71875762,동명+경원,94.76,595990000,98.6465,N
20200412127 - 02,20200408,해남읍 하수관로 정비사업 기본 및 실시설계용역,전라남도 해남군,PQ,492800000,493721575,100.1870079,삼안+동아,98.2,427240000,99.76,N
20200412127 - 02,20200408,해남읍 하수관로 정비사업 기본 및 실시설계용역,전라남도 해남군,PQ,492800000,493721575,100.1870079,건화+신오,98.15,430400000,100.4979,N
20200412127 - 02,20200408,해남읍 하수관로 정비사업 기본 및 실시설계용역,전라남도 해남군,PQ,492800000,493721575,100.1870079,범한+신명,98.1,427890000,99.9003,N
20200412127 - 02,20200408,해남읍 하수관로 정비사업 기본 및 실시설계용역,전라남도 해남군,PQ,492800000,493721575,100.1870079,선진+건영,97.89,429300000,100.2179,Y
20200412127 - 02,20200408,해남읍 하수관로 정비사업 기본 및 실시설계용역,전라남도 해남군,PQ,492800000,493721575,100.1870079,정+경동+우빈,97.85,428440000,100.0057,N
20200412127 - 02,20200408,해남읍 하수관로 정비사업 기본 및 실시설계용역,전라남도 해남군,PQ,492800000,493721575,100.1870079,도화+다우,97.84,431460000,100.7106,N
20200412127 - 02,20200408,해남읍 하수관로 정비사업 기본 및 실시설계용역,전라남도 해남군,PQ,492800000,493721575,100.1870079,동명+하이콘,97.8,429950000,100.3581,N
20200412127 - 02,20200408,해남읍 하수관로 정비사업 기본 및 실시설계용역,전라남도 해남군,PQ,492800000,493721575,100.1870079,제일+평화,97.69,426250000,99.483,N
20200412127 - 02,20200408,해남읍 하수관로 정비사업 기본 및 실시설계용역,전라남도 해남군,PQ,492800000,493721575,100.1870079,이산+한기,97.5,424720000,99.1032,N
20200412127 - 02,20200408,해남읍 하수관로 정비사업 기본 및 실시설계용역,전라남도 해남군,PQ,492800000,493721575,100.1870079,화신+우리종합,97.5,434907000,101.4802,N
20200412127 - 02,20200408,해남읍 하수관로 정비사업 기본 및 실시설계용역,전라남도 해남군,PQ,492800000,493721575,100.1870079,KG+우영,97.35,426384000,99.48,N
20200412127 - 02,20200408,해남읍 하수관로 정비사업 기본 및 실시설계용역,전라남도 해남군,PQ,492800000,493721575,100.1870079,한종+산하,95,425600000,99.0693,N
20200412070 - 02,20200408,"삼산,화산지구 농어촌생활용수 개발사업 건설사업관리용역",전라남도 해남군,PQ,2374500000,2344949400,98.75550221,동성+신오,99.8,1865100000,100.5402,N
20200412070 - 02,20200408,"삼산,화산지구 농어촌생활용수 개발사업 건설사업관리용역",전라남도 해남군,PQ,2374500000,2344949400,98.75550221,동명+원우,99.75,1853570000,99.8803,N
20200412070 - 02,20200408,"삼산,화산지구 농어촌생활용수 개발사업 건설사업관리용역",전라남도 해남군,PQ,2374500000,2344949400,98.75550221,건화+동아,99.7,1866880000,100.5461,N
20200412070 - 02,20200408,"삼산,화산지구 농어촌생활용수 개발사업 건설사업관리용역",전라남도 해남군,PQ,2374500000,2344949400,98.75550221,천일+우빈,99.55,1852300000,99.6462,N
20200412070 - 02,20200408,"삼산,화산지구 농어촌생활용수 개발사업 건설사업관리용역",전라남도 해남군,PQ,2374500000,2344949400,98.75550221,도화+건영,99.37,1879400000,100.9493,N
20200412070 - 02,20200408,"삼산,화산지구 농어촌생활용수 개발사업 건설사업관리용역",전라남도 해남군,PQ,2374500000,2344949400,98.75550221,삼안+영진+유지,99.36,1844480000,99.0736,N
20200412070 - 02,20200408,"삼산,화산지구 농어촌생활용수 개발사업 건설사업관리용역",전라남도 해남군,PQ,2374500000,2344949400,98.75550221,이산+평화,99.35,1843500000,99.0083,Y
20200412070 - 02,20200408,"삼산,화산지구 농어촌생활용수 개발사업 건설사업관리용역",전라남도 해남군,PQ,2374500000,2344949400,98.75550221,경동+진성,99.18,1888700000,101.2938,N
20200412070 - 02,20200408,"삼산,화산지구 농어촌생활용수 개발사업 건설사업관리용역",전라남도 해남군,PQ,2374500000,2344949400,98.75550221,경호+동일+에스이,99.1,1841950000,98.7237,N
20200412070 - 02,20200408,"삼산,화산지구 농어촌생활용수 개발사업 건설사업관리용역",전라남도 해남군,PQ,2374500000,2344949400,98.75550221,KCM+산이,99.09,1891200000,101.3504,N
20200412070 - 02,20200408,"삼산,화산지구 농어촌생활용수 개발사업 건설사업관리용역",전라남도 해남군,PQ,2374500000,2344949400,98.75550221,KG+산하,99.05,1884000000,100.9389,N
20200412070 - 02,20200408,"삼산,화산지구 농어촌생활용수 개발사업 건설사업관리용역",전라남도 해남군,PQ,2374500000,2344949400,98.75550221,한기+선진,98.95,1846400000,98.8364,N
20200412070 - 02,20200408,"삼산,화산지구 농어촌생활용수 개발사업 건설사업관리용역",전라남도 해남군,PQ,2374500000,2344949400,98.75550221,한종+우리종합+우영,98.9,1899000000,101.6133,N
20200412070 - 02,20200408,"삼산,화산지구 농어촌생활용수 개발사업 건설사업관리용역",전라남도 해남군,PQ,2374500000,2344949400,98.75550221,범한+신명,98.85,1899400000,101.596,N
20200409802 - 02,20200408,학교 분류식하수관로 연결사업 (서부지원청 일원) 기본 및 실시설계용역(개찰3순위),부산광역시,PQ,1383000000,1364886200,98.69025307,건화+한가람+한수,100,0,0,N
20200409802 - 02,20200408,학교 분류식하수관로 연결사업 (서부지원청 일원) 기본 및 실시설계용역(개찰3순위),부산광역시,PQ,1383000000,1364886200,98.69025307,KG+다산+한창+문창,98.25,1088908000,99.52,Y
20200409802 - 02,20200408,학교 분류식하수관로 연결사업 (서부지원청 일원) 기본 및 실시설계용역(개찰3순위),부산광역시,PQ,1383000000,1364886200,98.69025307,삼안+수성+하나+청출,98.14,1100000000,100.4321,N
20200409802 - 02,20200408,학교 분류식하수관로 연결사업 (서부지원청 일원) 기본 및 실시설계용역(개찰3순위),부산광역시,PQ,1383000000,1364886200,98.69025307,동명+선일+대원,97.9,1096244000,99.9,N
20200409802 - 02,20200408,학교 분류식하수관로 연결사업 (서부지원청 일원) 기본 및 실시설계용역(개찰3순위),부산광역시,PQ,1383000000,1364886200,98.69025307,도화+한진+조은,97.57,1111430000,101.0165,N
20200409802 - 02,20200408,학교 분류식하수관로 연결사업 (서부지원청 일원) 기본 및 실시설계용역(개찰3순위),부산광역시,PQ,1383000000,1364886200,98.69025307,한종+삼영+동부+미래,97.45,1092600000,99.2053,N
20200409802 - 02,20200408,학교 분류식하수관로 연결사업 (서부지원청 일원) 기본 및 실시설계용역(개찰3순위),부산광역시,PQ,1383000000,1364886200,98.69025307,이산+거원+HM,97.44,1102880000,100.1387,N
20200409802 - 02,20200408,학교 분류식하수관로 연결사업 (서부지원청 일원) 기본 및 실시설계용역(개찰3순위),부산광역시,PQ,1383000000,1364886200,98.69025307,범한+신명+나우+우성,97.43,1090100000,98.9659,N
20200409802 - 02,20200408,학교 분류식하수관로 연결사업 (서부지원청 일원) 기본 및 실시설계용역(개찰3순위),부산광역시,PQ,1383000000,1364886200,98.69025307,제일+세일+한림,97.18,1119200000,101.4041,N
20200409802 - 02,20200408,학교 분류식하수관로 연결사업 (서부지원청 일원) 기본 및 실시설계용역(개찰3순위),부산광역시,PQ,1383000000,1364886200,98.69025307,유신+경동+경성+정인,96.79,1089446000,98.4,N
20200409802 - 02,20200408,학교 분류식하수관로 연결사업 (서부지원청 일원) 기본 및 실시설계용역(개찰3순위),부산광역시,PQ,1383000000,1364886200,98.69025307,HEC+서영+이화+원일,96.48,1125500000,101.4031,N
20200409802 - 02,20200408,학교 분류식하수관로 연결사업 (서부지원청 일원) 기본 및 실시설계용역(개찰3순위),부산광역시,PQ,1383000000,1364886200,98.69025307,선진+대진+에이플러스,96.42,1126500000,101.4426,N
20200409802 - 02,20200408,학교 분류식하수관로 연결사업 (서부지원청 일원) 기본 및 실시설계용역(개찰3순위),부산광역시,PQ,1383000000,1364886200,98.69025307,건양+화신+화인+CM,96.3,1097665000,98.7599,N
20200409802 - 02,20200408,"학교 분류식하수관로 연결사업(북부, 동래지원청 일원) 기본 및 실시설계용역(개찰2순위)",부산광역시,PQ,1480000000,1477139900,99.80675,건화+한가람+한수,100,0,0,N
20200409802 - 02,20200408,"학교 분류식하수관로 연결사업(북부, 동래지원청 일원) 기본 및 실시설계용역(개찰2순위)",부산광역시,PQ,1480000000,1477139900,99.80675,KG+다산+한창+문창,98.25,1165282000,99.52,N
20200409802 - 02,20200408,"학교 분류식하수관로 연결사업(북부, 동래지원청 일원) 기본 및 실시설계용역(개찰2순위)",부산광역시,PQ,1480000000,1477139900,99.80675,삼안+수성+하나+청출,98.14,1170840000,99.8937,Y
20200409802 - 02,20200408,"학교 분류식하수관로 연결사업(북부, 동래지원청 일원) 기본 및 실시설계용역(개찰2순위)",부산광역시,PQ,1480000000,1477139900,99.80675,동명+선일+대원,97.9,1169600000,99.5993,N
20200409802 - 02,20200408,"학교 분류식하수관로 연결사업(북부, 동래지원청 일원) 기본 및 실시설계용역(개찰2순위)",부산광역시,PQ,1480000000,1477139900,99.80675,도화+한진+조은,97.57,1189300000,101.0095,N
20200409802 - 02,20200408,"학교 분류식하수관로 연결사업(북부, 동래지원청 일원) 기본 및 실시설계용역(개찰2순위)",부산광역시,PQ,1480000000,1477139900,99.80675,한종+삼영+동부+미래,97.45,1168000000,99.1008,N
20200409802 - 02,20200408,"학교 분류식하수관로 연결사업(북부, 동래지원청 일원) 기본 및 실시설계용역(개찰2순위)",부산광역시,PQ,1480000000,1477139900,99.80675,이산+거원+HM,97.44,1180700000,100.1783,N
20200409802 - 02,20200408,"학교 분류식하수관로 연결사업(북부, 동래지원청 일원) 기본 및 실시설계용역(개찰2순위)",부산광역시,PQ,1480000000,1477139900,99.80675,범한+신명+나우+우성,97.43,1165770000,98.8992,N
20200409802 - 02,20200408,"학교 분류식하수관로 연결사업(북부, 동래지원청 일원) 기본 및 실시설계용역(개찰2순위)",부산광역시,PQ,1480000000,1477139900,99.80675,제일+세일+한림,97.18,1196500000,101.3027,N
20200409802 - 02,20200408,"학교 분류식하수관로 연결사업(북부, 동래지원청 일원) 기본 및 실시설계용역(개찰2순위)",부산광역시,PQ,1480000000,1477139900,99.80675,유신+경동+경성+정인,96.79,1210738000,102.188,N
20200409802 - 02,20200408,"학교 분류식하수관로 연결사업(북부, 동래지원청 일원) 기본 및 실시설계용역(개찰2순위)",부산광역시,PQ,1480000000,1477139900,99.80675,HEC+서영+이화+원일,96.48,1204500000,101.4082,N
20200409802 - 02,20200408,"학교 분류식하수관로 연결사업(북부, 동래지원청 일원) 기본 및 실시설계용역(개찰2순위)",부산광역시,PQ,1480000000,1477139900,99.80675,선진+대진+에이플러스,96.42,1205520000,101.4435,N
20200409802 - 02,20200408,"학교 분류식하수관로 연결사업(북부, 동래지원청 일원) 기본 및 실시설계용역(개찰2순위)",부산광역시,PQ,1480000000,1477139900,99.80675,건양+화신+화인+CM,96.3,1174653000,98.76,N
20200409802 - 02,20200408,"학교 분류식하수관로 연결사업(남부, 해운대지원청 일원) 기본 및 실시설계용역(개찰1순위)",부산광역시,PQ,1611000000,1622244800,100.6980012,건화+한가람+한수,100,1265800000,100.7402,Y
20200409802 - 02,20200408,"학교 분류식하수관로 연결사업(남부, 해운대지원청 일원) 기본 및 실시설계용역(개찰1순위)",부산광역시,PQ,1611000000,1622244800,100.6980012,KG+다산+한창+문창,98.25,1268425000,99.52,N
20200409802 - 02,20200408,"학교 분류식하수관로 연결사업(남부, 해운대지원청 일원) 기본 및 실시설계용역(개찰1순위)",부산광역시,PQ,1611000000,1622244800,100.6980012,삼안+수성+하나+청출,98.14,1290960000,101.1858,N
