PQ공고 NO.,공고일자,사업명,발주처,입찰구분,기초금액,예정금액,예가,업체명,PQ점수,투찰금액,추정예가,낙찰여부
20201116323 - 00,20201113,칠성·문법 농어촌마을하수도 정비사업 기본 및 실시설계용역,충청북도 괴산군,PQ,1246200000,1256867525,100.8560043,화신+도우,95.92,1171480000,115.89,N
20201115175 - 00,20201113,흥해 우목리 도시계획도로(중1-183) 개설공사 실시설계용역,경상북도 포항시 건설교통사업본부,PQ,536500000,539930975,100.6395107,평화+태성,98.5,466740000,100.1407,N
20201115175 - 00,20201113,흥해 우목리 도시계획도로(중1-183) 개설공사 실시설계용역,경상북도 포항시 건설교통사업본부,PQ,536500000,539930975,100.6395107,KG+삼보,98.5,464310000,99.6193,N
20201115175 - 00,20201113,흥해 우목리 도시계획도로(중1-183) 개설공사 실시설계용역,경상북도 포항시 건설교통사업본부,PQ,536500000,539930975,100.6395107,보람+경동,98.5,469905000,100.8197,N
20201115175 - 00,20201113,흥해 우목리 도시계획도로(중1-183) 개설공사 실시설계용역,경상북도 포항시 건설교통사업본부,PQ,536500000,539930975,100.6395107,다산+경원,98.5,463382000,99.4202,N
20201115175 - 00,20201113,흥해 우목리 도시계획도로(중1-183) 개설공사 실시설계용역,경상북도 포항시 건설교통사업본부,PQ,536500000,539930975,100.6395107,서영+건일,98.5,464500000,99.6601,N
20201115175 - 00,20201113,흥해 우목리 도시계획도로(중1-183) 개설공사 실시설계용역,경상북도 포항시 건설교통사업본부,PQ,536500000,539930975,100.6395107,유신+해동,98.5,464486000,99.6571,N
20201115175 - 00,20201113,흥해 우목리 도시계획도로(중1-183) 개설공사 실시설계용역,경상북도 포항시 건설교통사업본부,PQ,536500000,539930975,100.6395107,한맥+동진,98.5,465710000,99.9197,N
20201115175 - 00,20201113,흥해 우목리 도시계획도로(중1-183) 개설공사 실시설계용역,경상북도 포항시 건설교통사업본부,PQ,536500000,539930975,100.6395107,동성+진성,98.5,464033000,99.5599,N
20201115175 - 00,20201113,흥해 우목리 도시계획도로(중1-183) 개설공사 실시설계용역,경상북도 포항시 건설교통사업본부,PQ,536500000,539930975,100.6395107,천일+현대,98.43,468840000,100.5797,N
20201115175 - 00,20201113,흥해 우목리 도시계획도로(중1-183) 개설공사 실시설계용역,경상북도 포항시 건설교통사업본부,PQ,536500000,539930975,100.6395107,건화+한백(세원),98.42,470800000,101.0001,N
20201115175 - 00,20201113,흥해 우목리 도시계획도로(중1-183) 개설공사 실시설계용역,경상북도 포항시 건설교통사업본부,PQ,536500000,539930975,100.6395107,삼안+주하,98.42,468820000,100.5754,N
20201115175 - 00,20201113,흥해 우목리 도시계획도로(중1-183) 개설공사 실시설계용역,경상북도 포항시 건설교통사업본부,PQ,536500000,539930975,100.6395107,홍익+강동,98.42,462315000,99.1799,N
20201115175 - 00,20201113,흥해 우목리 도시계획도로(중1-183) 개설공사 실시설계용역,경상북도 포항시 건설교통사업본부,PQ,536500000,539930975,100.6395107,동명+세원,98.2,466700000,100.0975,N
20201115175 - 00,20201113,흥해 우목리 도시계획도로(중1-183) 개설공사 실시설계용역,경상북도 포항시 건설교통사업본부,PQ,536500000,539930975,100.6395107,바우+상금,98.18,468680000,100.5222,N
20201115175 - 00,20201113,흥해 우목리 도시계획도로(중1-183) 개설공사 실시설계용역,경상북도 포항시 건설교통사업본부,PQ,536500000,539930975,100.6395107,신성+승보,98.12,469480000,100.6938,Y
20201115175 - 00,20201113,흥해 우목리 도시계획도로(중1-183) 개설공사 실시설계용역,경상북도 포항시 건설교통사업본부,PQ,536500000,539930975,100.6395107,제일+정도,98.03,463270000,99.3504,N
20201115175 - 00,20201113,흥해 우목리 도시계획도로(중1-183) 개설공사 실시설계용역,경상북도 포항시 건설교통사업본부,PQ,536500000,539930975,100.6395107,극동+해인,97.83,471209000,101.0297,N
20201115175 - 00,20201113,흥해 우목리 도시계획도로(중1-183) 개설공사 실시설계용역,경상북도 포항시 건설교통사업본부,PQ,536500000,539930975,100.6395107,한종+DS,97.76,465440000,99.7813,N
20201115175 - 00,20201113,흥해 우목리 도시계획도로(중1-183) 개설공사 실시설계용역,경상북도 포항시 건설교통사업본부,PQ,536500000,539930975,100.6395107,도화+한도,97.6,463830000,99.4248,N
20201115175 - 00,20201113,흥해 우목리 도시계획도로(중1-183) 개설공사 실시설계용역,경상북도 포항시 건설교통사업본부,PQ,536500000,539930975,100.6395107,경호+진양,96.75,472725000,101.2499,N
20201115175 - 00,20201113,흥해 우목리 도시계획도로(중1-183) 개설공사 실시설계용역,경상북도 포항시 건설교통사업본부,PQ,536500000,539930975,100.6395107,드림+반석,96.56,470880000,100.8316,N
20201115175 - 00,20201113,흥해 우목리 도시계획도로(중1-183) 개설공사 실시설계용역,경상북도 포항시 건설교통사업본부,PQ,536500000,539930975,100.6395107,화신+KCI,96.45,461815000,98.8791,N
20201115175 - 00,20201113,흥해 우목리 도시계획도로(중1-183) 개설공사 실시설계용역,경상북도 포항시 건설교통사업본부,PQ,536500000,539930975,100.6395107,대콘+청명,95.6,472856000,101.1618,N
20201115175 - 00,20201113,흥해 우목리 도시계획도로(중1-183) 개설공사 실시설계용역,경상북도 포항시 건설교통사업본부,PQ,536500000,539930975,100.6395107,동일+명성,95.57,473500000,101.2995,N
20201115175 - 00,20201113,흥해 우목리 도시계획도로(중1-183) 개설공사 실시설계용역,경상북도 포항시 건설교통사업본부,PQ,536500000,539930975,100.6395107,이산+강산,94.82,460780000,98.4991,N
20201115175 - 00,20201113,흥해 우목리 도시계획도로(중1-183) 개설공사 실시설계용역,경상북도 포항시 건설교통사업본부,PQ,536500000,539930975,100.6395107,한기+동아컨,94.44,474409000,101.3776,N
20201115175 - 00,20201113,흥해 우목리 도시계획도로(중1-183) 개설공사 실시설계용역,경상북도 포항시 건설교통사업본부,PQ,536500000,539930975,100.6395107,용마+새길,92.4,461499000,98.6189,N
20201118424 - 00,20201116,오송 바이오산업단지 조성사업 환경영향평가 용역,충북개발공사,PQ,411510000,414581975,100.7465128,홍익+신성+소운,99.5,357850000,100.1904,N
20201118424 - 00,20201116,오송 바이오산업단지 조성사업 환경영향평가 용역,충북개발공사,PQ,411510000,414581975,100.7465128,평화+호암+한국환경,99.26,356730000,99.8538,N
20201118424 - 00,20201116,오송 바이오산업단지 조성사업 환경영향평가 용역,충북개발공사,PQ,411510000,414581975,100.7465128,도화+지명+신일,99.07,357330000,100.0102,N
20201118424 - 00,20201116,오송 바이오산업단지 조성사업 환경영향평가 용역,충북개발공사,PQ,411510000,414581975,100.7465128,수성+도명,98.87,355806000,99.5607,N
20201118424 - 00,20201116,오송 바이오산업단지 조성사업 환경영향평가 용역,충북개발공사,PQ,411510000,414581975,100.7465128,서영+유일,98.76,358100000,100.1911,N
20201118424 - 00,20201116,오송 바이오산업단지 조성사업 환경영향평가 용역,충북개발공사,PQ,411510000,414581975,100.7465128,동명+옥토+자연,98.72,356800000,99.8274,N
20201118424 - 00,20201116,오송 바이오산업단지 조성사업 환경영향평가 용역,충북개발공사,PQ,411510000,414581975,100.7465128,경동+좋은+동국,98.42,355717000,99.49,N
20201118424 - 00,20201116,오송 바이오산업단지 조성사업 환경영향평가 용역,충북개발공사,PQ,411510000,414581975,100.7465128,이산+명지+한맥,98.08,361241000,101.0001,Y
20201118424 - 00,20201116,오송 바이오산업단지 조성사업 환경영향평가 용역,충북개발공사,PQ,411510000,414581975,100.7465128,동부+동아+국토,97.91,359535000,100.5116,N
20201118424 - 00,20201116,오송 바이오산업단지 조성사업 환경영향평가 용역,충북개발공사,PQ,411510000,414581975,100.7465128,KG+동일+건양,97.74,355355000,99.3202,N
20201118424 - 00,20201116,오송 바이오산업단지 조성사업 환경영향평가 용역,충북개발공사,PQ,411510000,414581975,100.7465128,건화+선+우신,97.37,363240000,101.489,N
20201118424 - 00,20201116,오송 바이오산업단지 조성사업 환경영향평가 용역,충북개발공사,PQ,411510000,414581975,100.7465128,동성+호연+디에스,97.34,361490000,101,N
20201118424 - 00,20201116,오송 바이오산업단지 조성사업 환경영향평가 용역,충북개발공사,PQ,411510000,414581975,100.7465128,삼안+영진+휴먼,96.87,366190000,102.2662,N
20201118387 - 00,20201116,오송 바이오산업단지 조성사업 조사설계 용역,충북개발공사,PQ,1605186000,1599379300,99.63825376,건화+홍익,100,1258160000,100.4948,N
20201118387 - 00,20201116,오송 바이오산업단지 조성사업 조사설계 용역,충북개발공사,PQ,1605186000,1599379300,99.63825376,삼안+KG+청우,100,1251800000,99.9868,Y
20201118387 - 00,20201116,오송 바이오산업단지 조성사업 조사설계 용역,충북개발공사,PQ,1605186000,1599379300,99.63825376,유신+건양+세원,100,1263107000,100.89,N
20201118387 - 00,20201116,오송 바이오산업단지 조성사업 조사설계 용역,충북개발공사,PQ,1605186000,1599379300,99.63825376,도화+영진,99.95,1243100000,99.241,N
20201118387 - 00,20201116,오송 바이오산업단지 조성사업 조사설계 용역,충북개발공사,PQ,1605186000,1599379300,99.63825376,동명+대원,99.84,1256500000,100.2209,N
20201118387 - 00,20201116,오송 바이오산업단지 조성사업 조사설계 용역,충북개발공사,PQ,1605186000,1599379300,99.63825376,한종+창민,99.54,1242900000,98.8956,N
20201118387 - 00,20201116,오송 바이오산업단지 조성사업 조사설계 용역,충북개발공사,PQ,1605186000,1599379300,99.63825376,경동+지명,99.4,1277290000,101.5152,N
20201118387 - 00,20201116,오송 바이오산업단지 조성사업 조사설계 용역,충북개발공사,PQ,1605186000,1599379300,99.63825376,동일+선+도우,98.89,1450000000,114.7586,N
20201117395 - 00,20201116,영종도 해저송수관로 건설공사 건설사업관리용역,인천광역시 상수도사업본부,PQ,2775000000,2765329150,99.6515009,도화+건화+장원,99.97,2168800000,100.1794,Y
20201117395 - 00,20201116,영종도 해저송수관로 건설공사 건설사업관리용역,인천광역시 상수도사업본부,PQ,2775000000,2765329150,99.6515009,한종+도담,99.1,2171300000,99.5801,N
20201117395 - 00,20201116,영종도 해저송수관로 건설공사 건설사업관리용역,인천광역시 상수도사업본부,PQ,2775000000,2765329150,99.6515009,범한+극동,98.32,2500000000,113.9299,N
20201118727 - 01,20201116,오라 아라 하수관로 정비사업 건설사업관리용역,제주특별자치도 상하수도본부,PQ,1980100000,1993049900,100.6540023,수성+태신,99.97,1549350000,100.2962,N
20201118727 - 01,20201116,오라 아라 하수관로 정비사업 건설사업관리용역,제주특별자치도 상하수도본부,PQ,1980100000,1993049900,100.6540023,동성+토펙,99.93,1543800000,99.8985,N
20201118727 - 01,20201116,오라 아라 하수관로 정비사업 건설사업관리용역,제주특별자치도 상하수도본부,PQ,1980100000,1993049900,100.6540023,삼안+JPM,99.85,1557490000,100.7198,Y
20201118727 - 01,20201116,오라 아라 하수관로 정비사업 건설사업관리용역,제주특별자치도 상하수도본부,PQ,1980100000,1993049900,100.6540023,건화+한라(웅진),99.7,1540000000,99.4614,N
20201118727 - 01,20201116,오라 아라 하수관로 정비사업 건설사업관리용역,제주특별자치도 상하수도본부,PQ,1980100000,1993049900,100.6540023,신명+도암,99.62,1538330000,99.2901,N
20201118727 - 01,20201116,오라 아라 하수관로 정비사업 건설사업관리용역,제주특별자치도 상하수도본부,PQ,1980100000,1993049900,100.6540023,이산+제원,99.61,1539999000,99.3978,N
20201118727 - 01,20201116,오라 아라 하수관로 정비사업 건설사업관리용역,제주특별자치도 상하수도본부,PQ,1980100000,1993049900,100.6540023,한종+한일,99.54,1533000000,98.8829,N
20201118727 - 01,20201116,오라 아라 하수관로 정비사업 건설사업관리용역,제주특별자치도 상하수도본부,PQ,1980100000,1993049900,100.6540023,범한+해오름,99.5,1533700000,98.9027,N
20201118727 - 01,20201116,오라 아라 하수관로 정비사업 건설사업관리용역,제주특별자치도 상하수도본부,PQ,1980100000,1993049900,100.6540023,동명+청풍,99.49,1569500000,101.1984,N
20201118727 - 01,20201116,오라 아라 하수관로 정비사업 건설사업관리용역,제주특별자치도 상하수도본부,PQ,1980100000,1993049900,100.6540023,도화+해진,99.38,1533700000,98.8018,N
20201118727 - 01,20201116,오라 아라 하수관로 정비사업 건설사업관리용역,제주특별자치도 상하수도본부,PQ,1980100000,1993049900,100.6540023,경원+부림,99.34,1533080000,98.7241,N
20201118727 - 01,20201116,오라 아라 하수관로 정비사업 건설사업관리용역,제주특별자치도 상하수도본부,PQ,1980100000,1993049900,100.6540023,서영+DKL,99.18,1535000000,98.7219,N
20201118727 - 01,20201116,오라 아라 하수관로 정비사업 건설사업관리용역,제주특별자치도 상하수도본부,PQ,1980100000,1993049900,100.6540023,제일+리헌,98.82,1861200000,119.3515,N
20201118716 - 00,20201116,고부~영원간 지방도 확포장공사 감독권한대행 등 건설사업관리용역,전라북도,PQ,2575188000,2607339300,101.248503,건화+한가람(세웅이엔씨),100,2012500000,100.1983,N
20201118716 - 00,20201116,고부~영원간 지방도 확포장공사 감독권한대행 등 건설사업관리용역,전라북도,PQ,2575188000,2607339300,101.248503,동명+신한,100,2021900000,100.6663,N
20201118716 - 00,20201116,고부~영원간 지방도 확포장공사 감독권한대행 등 건설사업관리용역,전라북도,PQ,2575188000,2607339300,101.248503,도화+JCN,100,1995200000,99.3369,N
20201118716 - 00,20201116,고부~영원간 지방도 확포장공사 감독권한대행 등 건설사업관리용역,전라북도,PQ,2575188000,2607339300,101.248503,한종+목양,99.98,2027600000,100.9242,N
