PQ공고 NO.,공고일자,사업명,발주처,입찰구분,기초금액,예정금액,예가,업체명,PQ점수,투찰금액,추정예가,낙찰여부
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 27호선 임실 운종교차로 개선공사 실시설계용역(국도 27호선),익산지방국토관리청,PQ,495000000,497018375,100.4077525,한기,98.3,414500000,100.1703,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 27호선 임실 운종교차로 개선공사 실시설계용역(국도 27호선),익산지방국토관리청,PQ,495000000,497018375,100.4077525,동일,98.3,416200000,100.5811,Y
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 27호선 임실 운종교차로 개선공사 실시설계용역(국도 27호선),익산지방국토관리청,PQ,495000000,497018375,100.4077525,유신,98.3,416692000,100.7,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 27호선 임실 운종교차로 개선공사 실시설계용역(국도 27호선),익산지방국토관리청,PQ,495000000,497018375,100.4077525,삼보,98.26,413170000,99.837,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 27호선 임실 운종교차로 개선공사 실시설계용역(국도 27호선),익산지방국토관리청,PQ,495000000,497018375,100.4077525,한맥,98.26,412181000,99.598,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 27호선 임실 운종교차로 개선공사 실시설계용역(국도 27호선),익산지방국토관리청,PQ,495000000,497018375,100.4077525,수성,98.22,411917000,99.5104,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 27호선 임실 운종교차로 개선공사 실시설계용역(국도 27호선),익산지방국토관리청,PQ,495000000,497018375,100.4077525,경호,98.1,416948000,100.6776,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 27호선 임실 운종교차로 개선공사 실시설계용역(국도 27호선),익산지방국토관리청,PQ,495000000,497018375,100.4077525,내경,98.1,412390000,99.577,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 27호선 임실 운종교차로 개선공사 실시설계용역(국도 27호선),익산지방국토관리청,PQ,495000000,497018375,100.4077525,도화,98.1,411550000,99.3742,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 27호선 임실 운종교차로 개선공사 실시설계용역(국도 27호선),익산지방국토관리청,PQ,495000000,497018375,100.4077525,동성,98.1,412070000,99.4997,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 27호선 임실 운종교차로 개선공사 실시설계용역(국도 27호선),익산지방국토관리청,PQ,495000000,497018375,100.4077525,일신,98.1,411449000,99.3498,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 27호선 임실 운종교차로 개선공사 실시설계용역(국도 27호선),익산지방국토관리청,PQ,495000000,497018375,100.4077525,KCI,98.1,416840000,100.6515,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 27호선 임실 운종교차로 개선공사 실시설계용역(국도 27호선),익산지방국토관리청,PQ,495000000,497018375,100.4077525,경원,98,0,0,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 27호선 임실 운종교차로 개선공사 실시설계용역(국도 27호선),익산지방국토관리청,PQ,495000000,497018375,100.4077525,천마,98,410998000,99.2053,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 27호선 임실 운종교차로 개선공사 실시설계용역(국도 27호선),익산지방국토관리청,PQ,495000000,497018375,100.4077525,삼안,97.99,418880000,101.0958,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 27호선 임실 운종교차로 개선공사 실시설계용역(국도 27호선),익산지방국토관리청,PQ,495000000,497018375,100.4077525,다산,97.9,411980000,99.3949,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 27호선 임실 운종교차로 개선공사 실시설계용역(국도 27호선),익산지방국토관리청,PQ,495000000,497018375,100.4077525,홍익,97.9,411421000,99.26,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 27호선 임실 운종교차로 개선공사 실시설계용역(국도 27호선),익산지방국토관리청,PQ,495000000,497018375,100.4077525,제일,97.86,419100000,101.1006,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 27호선 임실 운종교차로 개선공사 실시설계용역(국도 27호선),익산지방국토관리청,PQ,495000000,497018375,100.4077525,천일,97.82,411670000,99.2845,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 27호선 임실 운종교차로 개선공사 실시설계용역(국도 27호선),익산지방국토관리청,PQ,495000000,497018375,100.4077525,평화,97.76,411700000,99.2917,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 27호선 임실 운종교차로 개선공사 실시설계용역(국도 27호선),익산지방국토관리청,PQ,495000000,497018375,100.4077525,이산,96.95,410300000,98.9541,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 17호선 여수 만덕교차로 개선공사 건설사업관리(시공단계) 용역(국도 17호선 ),익산지방국토관리청,PQ,1370000000,1375949225,100.43425,다산,100,1138396000,100.12,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 17호선 여수 만덕교차로 개선공사 건설사업관리(시공단계) 용역(국도 17호선 ),익산지방국토관리청,PQ,1370000000,1375949225,100.43425,수성+천마,100,1133935000,99.7277,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 17호선 여수 만덕교차로 개선공사 건설사업관리(시공단계) 용역(국도 17호선 ),익산지방국토관리청,PQ,1370000000,1375949225,100.43425,신명+삼보,100,1139300000,100.1995,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 17호선 여수 만덕교차로 개선공사 건설사업관리(시공단계) 용역(국도 17호선 ),익산지방국토관리청,PQ,1370000000,1375949225,100.43425,용마,100,1139710000,100.2356,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 17호선 여수 만덕교차로 개선공사 건설사업관리(시공단계) 용역(국도 17호선 ),익산지방국토관리청,PQ,1370000000,1375949225,100.43425,홍익,99.95,1135599000,99.85,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 17호선 여수 만덕교차로 개선공사 건설사업관리(시공단계) 용역(국도 17호선 ),익산지방국토관리청,PQ,1370000000,1375949225,100.43425,유신+일신,99.9,1141335000,100.3301,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 17호선 여수 만덕교차로 개선공사 건설사업관리(시공단계) 용역(국도 17호선 ),익산지방국토관리청,PQ,1370000000,1375949225,100.43425,평화,99.9,1142570000,100.4387,Y
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 17호선 여수 만덕교차로 개선공사 건설사업관리(시공단계) 용역(국도 17호선 ),익산지방국토관리청,PQ,1370000000,1375949225,100.43425,건화,99.8,1143000000,100.4281,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 17호선 여수 만덕교차로 개선공사 건설사업관리(시공단계) 용역(국도 17호선 ),익산지방국토관리청,PQ,1370000000,1375949225,100.43425,도화+동해,99.8,1142250000,100.3622,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 17호선 여수 만덕교차로 개선공사 건설사업관리(시공단계) 용역(국도 17호선 ),익산지방국토관리청,PQ,1370000000,1375949225,100.43425,이산+기산,99.8,1144370000,100.5485,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 17호선 여수 만덕교차로 개선공사 건설사업관리(시공단계) 용역(국도 17호선 ),익산지방국토관리청,PQ,1370000000,1375949225,100.43425,내경,99.8,1148370000,100.8999,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 17호선 여수 만덕교차로 개선공사 건설사업관리(시공단계) 용역(국도 17호선 ),익산지방국토관리청,PQ,1370000000,1375949225,100.43425,동일,99.8,1134000000,99.6373,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 17호선 여수 만덕교차로 개선공사 건설사업관리(시공단계) 용역(국도 17호선 ),익산지방국토관리청,PQ,1370000000,1375949225,100.43425,천일+우빈,99.8,1138680000,100.0485,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 17호선 여수 만덕교차로 개선공사 건설사업관리(시공단계) 용역(국도 17호선 ),익산지방국토관리청,PQ,1370000000,1375949225,100.43425,하이콘+태조,99.8,1146430000,100.7295,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 17호선 여수 만덕교차로 개선공사 건설사업관리(시공단계) 용역(국도 17호선 ),익산지방국토관리청,PQ,1370000000,1375949225,100.43425,KCI,99.8,1119900000,98.3985,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 17호선 여수 만덕교차로 개선공사 건설사업관리(시공단계) 용역(국도 17호선 ),익산지방국토관리청,PQ,1370000000,1375949225,100.43425,서영+화신,99.64,1149300000,100.8966,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 17호선 여수 만덕교차로 개선공사 건설사업관리(시공단계) 용역(국도 17호선 ),익산지방국토관리청,PQ,1370000000,1375949225,100.43425,KSM,99.64,1133360000,99.4973,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 17호선 여수 만덕교차로 개선공사 건설사업관리(시공단계) 용역(국도 17호선 ),익산지방국토관리청,PQ,1370000000,1375949225,100.43425,극동,99.6,1148792000,100.8399,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 17호선 여수 만덕교차로 개선공사 건설사업관리(시공단계) 용역(국도 17호선 ),익산지방국토관리청,PQ,1370000000,1375949225,100.43425,동명+정,99.6,1130566000,99.2401,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 17호선 여수 만덕교차로 개선공사 건설사업관리(시공단계) 용역(국도 17호선 ),익산지방국토관리청,PQ,1370000000,1375949225,100.43425,KG,99.6,1150844000,101.02,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 17호선 여수 만덕교차로 개선공사 건설사업관리(시공단계) 용역(국도 17호선 ),익산지방국토관리청,PQ,1370000000,1375949225,100.43425,경호+경동,99.5,1149990000,100.8965,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 17호선 여수 만덕교차로 개선공사 건설사업관리(시공단계) 용역(국도 17호선 ),익산지방국토관리청,PQ,1370000000,1375949225,100.43425,동성,99.5,1149990000,100.8965,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 17호선 여수 만덕교차로 개선공사 건설사업관리(시공단계) 용역(국도 17호선 ),익산지방국토관리청,PQ,1370000000,1375949225,100.43425,동아,99.5,1136400000,99.7042,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 17호선 여수 만덕교차로 개선공사 건설사업관리(시공단계) 용역(국도 17호선 ),익산지방국토관리청,PQ,1370000000,1375949225,100.43425,한맥,99.5,1130300000,99.169,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 17호선 여수 만덕교차로 개선공사 건설사업관리(시공단계) 용역(국도 17호선 ),익산지방국토관리청,PQ,1370000000,1375949225,100.43425,경원,99.4,1130880000,99.1722,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 17호선 여수 만덕교차로 개선공사 건설사업관리(시공단계) 용역(국도 17호선 ),익산지방국토관리청,PQ,1370000000,1375949225,100.43425,동부,99.4,1151150000,100.9498,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 17호선 여수 만덕교차로 개선공사 건설사업관리(시공단계) 용역(국도 17호선 ),익산지방국토관리청,PQ,1370000000,1375949225,100.43425,삼안,99.4,1152294000,101.0501,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 17호선 여수 만덕교차로 개선공사 건설사업관리(시공단계) 용역(국도 17호선 ),익산지방국토관리청,PQ,1370000000,1375949225,100.43425,신성+건일,99.4,1154980000,101.2856,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 17호선 여수 만덕교차로 개선공사 건설사업관리(시공단계) 용역(국도 17호선 ),익산지방국토관리청,PQ,1370000000,1375949225,100.43425,한종,99.2,1157400000,101.4004,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 17호선 여수 만덕교차로 개선공사 건설사업관리(시공단계) 용역(국도 17호선 ),익산지방국토관리청,PQ,1370000000,1375949225,100.43425,동남+KCM,99.08,1152900000,100.9456,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 17호선 여수 만덕교차로 개선공사 건설사업관리(시공단계) 용역(국도 17호선 ),익산지방국토관리청,PQ,1370000000,1375949225,100.43425,진우+진화,98.96,1151928000,100.8,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 17호선 여수 만덕교차로 개선공사 건설사업관리(시공단계) 용역(국도 17호선 ),익산지방국토관리청,PQ,1370000000,1375949225,100.43425,우주+KRTC,98.94,1155975000,101.142,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 17호선 여수 만덕교차로 개선공사 건설사업관리(시공단계) 용역(국도 17호선 ),익산지방국토관리청,PQ,1370000000,1375949225,100.43425,한기+선진,97.1,1169800000,101.4638,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 17호선 여수 만덕교차로 개선공사 건설사업관리(시공단계) 용역(국도 17호선 ),익산지방국토관리청,PQ,1370000000,1375949225,100.43425,드림,96.8,1205600000,104.4201,N
익산지방국토관리청 공고 제2020 - 48호,20200302,국도 17호선 여수 만덕교차로 개선공사 건설사업관리(시공단계) 용역(국도 17호선 ),익산지방국토관리청,PQ,1370000000,1375949225,100.43425,대콘+한도,96.7,1131000000,97.9123,N
익산지방국토관리청 공고 제2020 - 48호,20200302,인계-쌍치 도로시설개량공사 교통영향평가 용역(국도 27호선),익산지방국토관리청,PQ,276000000,277267575,100.4592663,건화,97.1,231880000,99.9994,N
익산지방국토관리청 공고 제2020 - 48호,20200302,인계-쌍치 도로시설개량공사 교통영향평가 용역(국도 27호선),익산지방국토관리청,PQ,276000000,277267575,100.4592663,KG,97.1,232053000,100.074,N
